-7.761012619611494801e-01,7.393170779996997011e-01,-1.243182154207260082e+00,1.481448058148719660e-02,5.037693910615768100e-01,2.081259882551627527e+00,-5.818575115206189308e-01,-1.448611041022956902e+00,-1.450104800822168971e-01
-1.838921133323940360e+00,-3.001753115183452003e-01,1.664163968213974387e+00,3.680806952782172958e-01,-1.085563703765003218e+00,-4.337320188010639899e-01,-1.132088160247771480e+00,3.794733069816924598e-01,1.231014809622650863e-01
3.650161657526766468e-01,-6.027304350557880497e-01,3.927136975887146053e-01,-3.966285282662754819e-01,2.162876770947409710e+00,5.322934569563569918e-01,7.389315572001236010e-01,3.449259971692711924e-01,8.678605418708056352e-01
-1.439845138465769336e+00,-2.047385922773508504e+00,-6.754422140265936569e-01,6.153797493065060742e-02,8.744840426606115269e-01,-1.086472210813104855e+00,1.334727594092028902e+00,1.264146682861358728e-01,-7.697684941630488220e-01
-1.219534606161117862e+00,1.333916942977868336e+00,-1.322023159348831411e+00,1.550082852199634154e+00,1.420592794085638877e+00,3.610551552406534581e-01,2.208874331483039466e-01,9.427331129968470613e-02,7.416512498549354682e-01
-1.893407265990479704e+00,-1.333298704402819668e-01,2.567500351724678609e-01,5.600701451143121901e-01,-7.181613550899262899e-01,1.267248374839378688e-01,-2.278659114715607892e+00,6.492965694064565252e-01,-2.877131437208054199e-01
-1.283487254782710973e+00,3.818799605926395668e-01,4.896970989460124879e-01,1.252458467096666084e+00,1.107012372245758547e+00,7.163529694751205046e-01,-1.016262620538278399e-01,-2.254421134924665115e-01,2.703593609096952011e-01
-1.844132189719996262e+00,3.201306678645578219e-02,1.151790891556449870e+00,9.961345142339820269e-01,7.465073012936020158e-02,-4.775648262950984990e-01,-8.466693498523866213e-01,9.625704514454711536e-01,1.716024688913617924e+00
6.315696127719101494e-01,-2.265508393574839907e+00,2.092464246560928220e+00,-1.750101083790810641e+00,1.433378087301391268e+00,-1.135540481371067612e-01,-3.970745193834139264e-01,-7.592859816890650260e-01,-7.078879300261804453e-01
1.183594817139640210e+00,1.117370676361380433e+00,-7.217214925408718118e-01,8.077580202015397504e-01,-1.035025702346275001e+00,1.024969600143906368e+00,2.266101985256036677e+00,3.518000369015332196e-01,-1.888474491995374205e+00
6.535214504887069120e-01,5.812948622781194397e-01,-7.772759624929250766e-01,6.059137845210623569e-02,1.421132850083994148e+00,-9.488222458243870949e-02,-2.293068333323324826e+00,5.943891935958439676e-01,-8.356895779275946845e-01
2.761100851089298147e-01,6.921856475880481252e-01,-5.051505375339321313e-01,-3.832583202691581259e-01,-7.684938384506087017e-01,-4.839537517066570815e-02,-1.204822365026169351e+00,-1.640653210625468539e+00,4.006171717164240809e-01
-5.459947836725385084e-01,-3.116142767815931469e-01,-1.850523625225712898e-01,-5.245852191709543533e-01,-1.248745855552400918e+00,4.843737196103047038e-02,3.468446712837043866e-01,9.822185980046820031e-02,-1.051130716577157509e+00
-4.958053081821275354e-01,1.316927376657872628e+00,-1.086673583310845848e+00,6.439133348308123672e-01,-1.021649851535100517e-01,1.709591893076899627e+00,6.425793906552789148e-01,6.190502316656067983e-01,-4.746888884204751302e-01
1.048630423427689834e-01,-1.653243388650489809e+00,1.370938334482447729e+00,-4.591809467782424492e-01,-7.010551082088166686e-01,4.867638394427360043e-02,2.827285957294610186e-01,-1.220963619443655501e+00,1.330735283422968873e+00
-1.151268694842778828e+00,2.533542878491029104e-01,-1.484492812952594054e+00,-1.624689727271948714e+00,1.300444425894927036e+00,-3.561054389377112384e-01,-1.723540867097478335e+00,-4.294809709209276849e-01,-3.427372815912999471e+00
-9.971612504778408770e-01,3.336616194103635635e+00,1.638876820253016842e-01,-1.018177766149921948e-01,1.322504927387399887e+00,5.161577247809088220e-01,-2.176523223838479904e-01,-8.006476550977569273e-01,-1.208195608836225343e+00
8.325050722770911404e-01,9.185304102526404835e-01,1.976481214763732563e-01,-8.076488541906260421e-01,1.334385572569470657e+00,-8.968924265134167184e-01,-2.888328870576084006e-01,-8.229511010724479547e-01,-2.894413859137877854e+00
-7.451829697951263543e-02,-1.004953241289977262e-01,-6.480334099208910625e-02,-1.306909964070678498e+00,-2.707548210342046735e-01,-2.199386525156811434e+00,9.287405618827730969e-01,-4.313515696254543452e-01,1.516140603087953842e+00
-1.999993305061418924e+00,-6.693247140102883685e-01,-3.591688685970397255e-01,-6.042302200136895340e-01,-8.060455608163565044e-02,-5.291416148853828050e-01,-3.533847405882905024e-01,-8.156880198592025843e-01,-5.421013941352424981e-01
1.064481756923692846e+00,3.753386358899821751e-01,-1.891984033122302122e+00,-4.845244062031577315e-01,3.091022868852440486e-01,1.837156201148539392e+00,1.057774898093751359e+00,1.214481177582752203e+00,-6.944917286165265269e-01
-3.493391990074674047e-01,1.086116625841928585e+00,-1.435250222141542187e+00,-3.522625305441938193e-01,1.923041139978467484e+00,1.037320243950507065e-01,-3.493808104749045462e-01,-1.740759956047055690e+00,3.931887705463723570e-01
-1.785214754693399630e+00,2.242326905843933016e+00,8.808023687867865270e-01,-4.088600829016744709e-01,3.936865616402880352e-01,-7.142462798602791096e-01,-8.158370821779882265e-01,-1.218264863375022156e+00,-1.468212971144717549e-01
-1.293784537913769572e+00,-9.766836116059576245e-01,1.198387313122743381e+00,-5.236871168556331835e-01,9.720857611014843691e-02,2.368722779019221569e+00,5.655382517621384553e-01,-1.092172308891715682e+00,-2.063954605726397440e-01
-9.687489201886929635e-01,-1.118655591109639191e+00,7.145026256410312859e-01,3.783313958253477494e-01,-2.266512984838225941e-01,1.481902191135714197e+00,-1.076203145464870170e+00,7.996630805474783665e-01,-1.789887566587145651e+00
-1.003615486651782546e-01,6.163085431917633139e-01,-1.425634580439893329e+00,2.725757290273262412e-01,-1.724443227908560861e-01,7.102547787063779872e-01,-7.507137090576748717e-01,7.128453292624506998e-01,-3.671772573109063909e-01
1.120390093554375133e+00,-1.900645874167449012e+00,4.218519466072483959e-01,-7.205266891209227698e-01,-1.865106116747143328e-01,1.348476753509531445e+00,-1.669040241349847853e-01,-1.519410936216387231e+00,-2.602427946476295162e+00
2.479913989739589153e-01,3.443401830213821402e-01,1.424044987595872946e+00,2.772429867212301002e-01,6.114427963547103273e-01,1.319231903221700364e+00,-1.478618109469811870e+00,-2.638957568100782081e-01,-6.944413835084975450e-02
-7.083520432830388291e-02,7.535702334299589911e-01,7.670877987432381251e-02,1.969349768105506993e+00,-1.457449341606681603e+00,-1.348653740815757354e-02,9.183097261123709942e-02,2.029322344290105870e-02,2.273475008960612054e-01
1.509137522721236691e+00,5.852394053315690403e-01,2.132205608241113381e-01,2.027430095799989396e-01,-9.532096173364041913e-01,-4.304611655800746894e-01,-1.974979334197670244e+00,3.287125441734324860e-01,-1.815298497891548068e+00
-1.265242306957120366e+00,4.255534646305453306e-01,-4.334612675913506186e-01,4.640953915894314302e-02,4.338726743473103609e-01,-6.900281462273756272e-01,-2.281720744798009237e-01,-3.608756817401482242e-01,-1.116407133238748878e-01
5.039320521225242322e-01,-5.869380846303389188e-01,4.772336242030628117e-01,-2.172877120105311255e-01,8.306977010988455534e-01,1.798267550749380828e+00,8.599816413522267666e-01,1.594182810323602872e+00,1.213786938246222524e+00
5.320579253465624880e-01,3.207234529777552856e-01,6.066556241674494476e-01,1.270724343619069163e+00,-2.007308804709280470e-02,4.950058217215096423e-01,5.577096165374977321e-01,-4.505065575187975901e-01,4.327642472890541048e-01
-1.952452164361596409e+00,1.621467834741489034e-01,-4.710306957795449417e-02,-5.419342955437042031e-01,-4.757581786279512642e-02,5.485117445920592028e-01,1.216931860812440203e+00,1.420665836638251411e+00,7.973889908716229602e-01
2.200292073075555410e-01,1.521953581363221897e+00,1.389399714836821731e-01,8.881925803100974015e-01,-1.701404263439428299e-01,-4.903861627710650595e-01,-2.059443273533323182e-01,-1.623580774177922237e+00,1.963772236919297809e-02
7.676746076035370070e-01,1.722950476645197515e+00,6.491459472712466372e-01,-1.766134513538919482e-02,-1.306368329906969272e+00,-2.503489747146039335e-01,-1.894222264804116262e+00,3.452532256798666044e-01,8.184215319127091659e-01
-5.305564764340670036e-01,2.433864469305700717e-01,-7.752855697733193052e-01,-5.721814133621531129e-01,-1.753701278610364733e+00,4.740957737689555085e-01,1.427323414945732116e+00,-7.039732948386896449e-01,6.657361666330307015e-01
2.244868885663266200e-01,-5.481962278814608291e-01,6.422691564218615534e-01,-8.121314257264783398e-03,1.009080834280624422e-01,6.920547198043739412e-01,8.613365978337531592e-01,1.286070115321563401e-01,-5.732726817324473173e-02
2.559832703471836890e+00,2.776722815576932457e-01,-2.543259966448198073e-01,7.489875984684137844e-01,2.705526233827767246e+00,1.136544646402981140e+00,1.195964512382119427e+00,-1.196125981263520321e+00,-6.362504458932545237e-01
-5.814996419403442030e-01,-1.337544976008071540e+00,-7.078536850922260149e-01,-8.431561785091965522e-01,5.614411789367168559e-02,-1.204099272586138136e+00,4.842552665766762798e-01,-7.633879479650861333e-01,1.590019879203392605e+00
1.271307074449446572e+00,6.717804426061827483e-01,5.550118326286569426e-01,3.815798411181371974e-01,-6.835164757743025787e-02,1.573222454616111099e-01,-4.173378136692204032e-01,3.172773964086580412e-01,-8.129313530198295501e-01
-2.462855691150980519e-01,2.692117760271752758e-01,-1.306621097228903627e+00,3.124352206487345240e-01,1.031006947172612875e+00,-8.119719786291645924e-01,-1.487153626174665177e+00,2.832502582636403088e-01,9.572791687749175882e-01
1.867254916851912028e-01,2.499675314305215001e-01,-1.141179711295960963e+00,1.296609485261638994e+00,-1.022558967124670648e+00,5.889693425053021958e-01,-1.856746505084754695e+00,-3.857620655519855557e-01,1.474781816322664030e+00
3.126454481848125327e-02,-8.628115300258000220e-01,1.018415937511632618e+00,-9.348134987314619115e-01,1.480958303768703077e+00,2.148399264733007907e+00,2.440560245718061683e-01,2.442984524730522911e-01,-1.022043227473051763e+00
-1.969003096300104172e+00,6.326017889646321501e-01,5.138527238964715194e-01,1.430962176840411715e+00,-7.794063223901538384e-01,3.929584123511227212e-01,8.714244907050864297e-01,-9.321524141940005226e-01,-9.635611025603209034e-01
-1.473181632147078535e+00,-3.705320662453668312e-01,2.651989696032402422e-01,1.201817828005900424e+00,-6.335097342179336621e-01,9.307562501377814046e-01,3.616389703711793691e-01,-5.869930291546878731e-01,2.833700687790220996e-01
-1.046869340331312070e+00,2.911783575068578767e+00,-5.837282400216818878e-01,-8.062961263701069470e-01,-6.280270933840252923e-01,-5.866886021594804046e-02,-3.818894937303873305e-01,7.054974933903618295e-02,-1.491374321374573153e+00
-8.691060736215336369e-02,-1.342783601441201125e+00,1.074418350706747960e+00,1.430748544769002741e-02,-1.786723616128892134e-01,-2.297437664893103304e-01,1.138531048613578456e+00,-1.606095923182483842e+00,-1.345812614837351706e+00
-1.307339630832934141e+00,-1.864673364730228267e+00,9.281099714190349514e-01,-7.286234180269309801e-01,1.267180090878780030e+00,1.028201851031642411e+00,-9.822775961459222493e-01,-1.108441884635197772e+00,-7.033271298762778789e-01
8.317980015577970676e-02,-6.433216217479942323e-02,-1.978243704987817098e-01,2.825084371832249919e-01,-1.468811030818567287e-01,-7.595446065240706313e-01,8.843812359183084171e-01,-3.314819025109137507e-01,-1.598201129563824763e+00
-1.067261382307026718e+00,8.990632217067747733e-01,-2.900268032145555952e-01,1.637511072038832394e+00,-6.993105046543733883e-01,1.308136570502437257e+00,-9.684525925465247154e-01,4.940470872407981551e-01,-3.981719084756519811e-01
7.866509590923418394e-01,-3.938560779608754059e-01,-4.352871902039205654e-02,5.563257540051314010e-01,4.832728198157763000e-01,-4.259317029015257661e-01,-7.566950679694460502e-02,-1.628893909546499152e+00,-4.751066947814619468e-01
-3.154436863623689691e-01,5.842662692314887218e-02,2.270661279273562469e-02,-5.162572233487769946e-01,2.959877829544813599e-01,-3.267288115507289703e-01,1.570589355473270832e+00,1.457008885016110866e-01,8.424025862238401774e-02
1.326409460194208911e-01,-7.639930246105428591e-01,6.883986227728880469e-02,-8.079558864602357504e-01,7.422958621417422576e-01,-7.600486815286158215e-01,5.054539080050594047e-01,1.017793172108545779e-01,7.351349066948854594e-01
1.417301703940486934e+00,2.966282275181381656e-01,4.497907889967944217e-01,-1.263055507317918158e+00,-2.790208429792193079e-01,-3.635275644389680538e-01,-2.510372068068331686e-01,-1.384406797079850815e+00,2.281767185101382378e-01
-7.805899205629275306e-01,-4.678826488126189842e-01,1.191984632402207922e-01,1.770071252922456040e+00,1.659088966333797099e+00,-9.096161486455439649e-01,-3.309919677622463058e-02,3.169038734556919867e-01,1.194623892665042764e+00
-1.090950069143280743e+00,-1.576197088218966647e+00,-4.298624148127989653e-01,2.448316437830361902e+00,7.433448927694324970e-01,1.854162994817142529e+00,1.636094710058520807e+00,4.814811867756011582e-02,4.495771493698072496e-01
1.719371290743617608e+00,1.834572295333535719e+00,-1.104962261936342394e+00,9.149628240454523720e-01,1.835496879503886625e+00,-7.206582070422061781e-01,-1.042699129488317666e+00,-1.714922468460327920e+00,-1.331395875507287219e+00
1.285474720290119034e-02,-1.456038126699355173e+00,8.726604686960122148e-01,8.493091533122974768e-02,8.086114607154233358e-01,6.840314318291603746e-01,2.244894310712877983e-01,1.470427221647219451e-01,-2.894932828592224894e-01
2.899982958604287869e-02,1.039648102538920094e-01,1.314656698321680306e+00,-1.537699557800924488e+00,-7.410975603392677691e-01,-2.868748136059702802e-01,-1.583448244361436608e+00,1.028881600374683014e+00,3.365499145988357643e-01
-1.855785774534649268e-01,1.903398094416837605e+00,8.301078671060262426e-01,4.413436201123029368e-01,-5.692506007556635828e-01,2.491523028334361178e-01,-7.232344751367674185e-01,-1.798784086832077023e-01,5.922478322453946648e-02
-1.212065540206475500e+00,-9.077912354893282743e-01,3.771935293799472677e-01,6.427655047211646711e-01,8.207889768132107244e-01,8.848811949129728460e-02,-2.839271247884070370e-01,3.449947846043065480e-01,1.512777704867337647e+00
-1.857328578357112306e-03,1.039648079944317516e+00,1.661681074568059469e+00,-1.884322543759311963e-01,2.159025007495579129e-01,9.140389250892803075e-01,-5.738008233960391058e-01,-1.777533170072386204e+00,-1.425194397231295262e+00
2.693432028333865302e-01,-3.047771921819796281e-01,2.788559617577296978e-01,8.680502987250131586e-01,1.235720042068464419e+00,1.166012037866003132e-01,9.785446566950897207e-01,1.260340681973556531e+00,-1.894116879345952409e+00
1.689492262686997093e-01,-1.728763536683858515e+00,2.412130190338594993e+00,-1.032542309691232729e+00,1.672844621015494859e-01,6.997146127368086832e-01,5.860020007123194034e-03,-8.454044284181351510e-02,7.347370844358358521e-01
3.225640228305935442e-01,-1.040702291406601310e+00,4.032516215410604232e-01,-7.241897588324736068e-01,5.328556093110589087e-01,-3.709532111336258264e+00,2.521838172472452011e-01,-9.139179673249969715e-01,-1.402103024387536756e+00
-1.915072237018164980e+00,3.470958738719804870e-01,-5.590620898726013088e-01,8.240856696242874202e-01,-7.187291646401881007e-01,-8.754695661444276134e-01,1.490263759256219012e-01,8.611922546803912892e-01,-6.180272903357294512e-01
-4.863137523597642065e-01,-2.122924878201212895e+00,9.845483728731058148e-01,-7.645245370682555164e-01,7.294252616190809446e-01,1.061919139819633928e+00,-1.846148104867495199e-01,-1.364409667980274854e+00,5.774580514940000908e-01
-4.992074597339245245e-02,-1.753436374149692778e+00,5.554316432686837723e-01,-6.511492268037936126e-01,1.493222378984614629e+00,1.715155252725832913e+00,1.984919770575348963e+00,-9.726330411778943974e-01,-1.520787388141325636e+00
-1.145034661456272307e+00,-1.113833913202410653e+00,1.209489466867202045e+00,2.858854344752425614e-01,-1.445089961178613658e+00,5.369456099919417413e-01,4.588055842103272441e-01,8.072995689577440181e-01,-6.540708967826225351e-01
-1.022866173448950589e+00,2.289961438204979327e-01,1.002743811970738363e+00,-1.722821954319603277e-01,5.652095810022857991e-01,3.781857645402881829e-01,-2.413996982004199543e-01,6.108522620899261568e-01,5.497591073039816978e-01
8.833481749747293388e-02,-1.113468142336912159e+00,-6.160188774625358077e-01,-1.700618076571868365e+00,-1.816396460077327912e+00,4.191448329884178009e-02,-8.548023958678685474e-01,-1.822242168156383568e-01,-1.225239767198094132e+00
-4.475940237388063569e-01,-2.773990951507172564e-01,-2.113717184664188342e-01,1.342671378164805862e-01,-9.431412824443181631e-01,-1.847027512784073622e+00,-6.390302170074387833e-01,-2.949458015264732058e+00,9.132413934354147722e-01
1.929695541311893692e+00,1.511675169380839456e+00,-8.377682668541381883e-01,1.876461249698951672e+00,-1.754884540052972230e+00,5.376881819559261588e-01,-2.170303794127468766e+00,8.119139034100268937e-01,1.556004177866541660e+00
5.434679973944224196e-01,-1.278723982716347241e+00,-7.805042417479354233e-01,-7.875462517746771862e-01,1.128456886762059019e+00,-1.968604898027803418e-01,9.488252046946941132e-01,-1.688699744537759173e+00,-7.184342001573970071e-01
-1.227023353437773245e+00,-4.410121654184402940e-01,1.222309270880483634e-01,-8.843737101427180669e-02,-9.788881458958401116e-02,1.091528056980851202e+00,-1.264284579017191046e+00,-1.789183521700862478e+00,4.100126488946325698e-01
-3.569251753506197389e-01,2.384509099710203639e-01,-2.661722432817967277e-01,-1.155423973126000092e+00,-5.755939252243764681e-01,-3.357095879082783729e-01,-6.518652412329445367e-01,8.935218187753656283e-01,1.696692266038241081e-01
1.656849259527619855e+00,-1.091339518473123604e+00,-9.373123352214031145e-01,-9.628343497425226882e-01,1.820657524115363302e-01,5.339097151714480849e-02,-1.048926703858273690e+00,-1.766927350498819438e+00,-5.222301523522165922e-02
1.070523071393321590e+00,-8.828180604646582164e-02,-3.378671185898000084e-01,-7.957725091196705958e-02,-7.045843492912337025e-01,-3.066811691492143943e-01,9.106341331933580641e-01,-1.455259414223283532e+00,-4.942840721958130512e-01
-3.664780253469834270e-01,1.840198685407925527e+00,1.645175333795447559e+00,1.045826975524554392e+00,-9.918937250413778495e-01,7.701881410688997676e-01,-6.433050875254603396e-01,-4.528765134176344215e-02,-9.291025090048735113e-02
4.179651557612114043e-01,6.625898121966530274e-01,7.088664054454737462e-01,5.872790826729437086e-01,-1.112418222341561069e+00,6.268884248971939854e-01,-1.483850291194279247e+00,6.740861365902537372e-01,8.055525543453032067e-02
1.222905537502304130e+00,1.085829793261604781e+00,1.096590032630223810e+00,-2.052442952618239058e+00,-3.371466387220519167e-01,-3.882692865931211545e-01,1.435703115289937160e-01,2.021094404705376490e+00,4.616146736297021408e-02
-5.555623613075841849e-01,9.318782568528918286e-01,-2.672944004751074965e-01,2.290123809502283767e-02,6.196994242165531075e-01,2.015509744607096518e-02,5.104483963150030501e-01,4.710597954572024459e-01,-6.042670319969157822e-01
7.945320148601722199e-01,-9.645990500948722346e-01,1.260118330419619515e+00,5.394881781621779782e-01,2.926882223664952765e-01,3.281906028460771646e-02,-8.229791152257291964e-01,-1.576909922285202992e+00,1.121435180216038052e+00
1.220816072273505526e+00,-1.476631367388509197e+00,-1.318192026645471415e+00,-3.610789785652601114e-01,1.709292344304652322e-01,5.561215351831577669e-02,1.543917416254217523e+00,-2.390653168272436069e-01,4.333738833610931707e-01
-1.291660966312709213e+00,-1.058631643449918114e+00,6.970427088672291882e-01,-3.639906889667307577e-02,1.821429045205240072e-01,1.584272102486741218e+00,-7.294453993620271248e-01,1.209269074363644503e+00,1.261158963473271166e+00
3.024106967219333808e-01,-9.292404257100389531e-01,2.025550744134235970e+00,1.037372466463138299e+00,6.341043425819965496e-01,-6.246652586786516359e-01,-1.870027197494133597e+00,-2.688598454798575288e-01,3.197136978855018019e-01
-1.268795522428651512e-01,2.218254812422910671e+00,-2.306707008836551775e+00,-1.195901136685739025e-01,1.551070953690919740e+00,1.014225315152704976e+00,-2.264255113320136070e-01,8.260150230731883036e-01,1.292669747193493368e+00
-2.198102010667712658e-01,-1.223869846132937589e+00,-7.279839342606148067e-01,5.580108415353292051e-01,3.050721789038103315e-01,-5.650427462401748091e-01,6.440915975956836848e-01,-8.270654932144673177e-01,-6.903836992293538311e-01
-1.467831603943937635e+00,9.301644722011761512e-01,9.722174629198442330e-01,-7.991363523279114700e-01,-1.302340408857145970e+00,6.140762924945903922e-01,9.420784749795521607e-02,-1.450939608694868488e+00,-8.296617603871783708e-02
-3.738133129156970269e-01,-1.696800804098906046e-01,7.887168297267151962e-01,-9.456178139836074123e-03,-6.900154416816089986e-01,-6.761663241843077765e-01,1.689161139057223371e-01,2.905451617314362966e-01,-6.433478478410676882e-01
8.145490296308066647e-01,1.325278026947932730e+00,-1.343291623413567226e+00,9.016073365491645841e-01,5.733197384842212418e-01,-7.040729059515397070e-01,3.094504874588562826e-01,2.033417293022020012e+00,-1.929856447237728201e+00
-6.965944087119559924e-01,8.893649391625885192e-01,2.074527591217405043e+00,-1.151107125472625947e+00,-9.289042537597548554e-02,-1.182701048055503357e+00,-2.301724047036964649e+00,-7.623503849147889033e-01,3.465497177048475486e-01
1.945096031131997361e+00,-1.136345833654168504e-02,3.156917463418761338e-01,2.890611559471293335e-01,-2.139704981650849991e+00,5.690465606645490615e-01,8.348763684690496678e-01,7.161126446949319657e-01,-1.078672872796503368e+00
1.015975620668571944e+00,-1.300474532992717869e+00,-1.464764335008228446e+00,-5.331414766627090573e-01,-5.014708660262925388e-01,-1.883118463278492749e+00,1.081483899522989622e+00,-3.168116832109056369e-01,1.419701944528614312e+00
-1.047755891724770461e+00,2.425389446484397388e-02,-4.231123723434415673e-01,-7.387531570442528173e-01,-9.894403953331686319e-01,1.660985577262981350e+00,1.176615729046924130e+00,2.415503624031717089e-01,2.161262381244124231e-01
-6.644103115426573947e-01,-6.823288751165668131e-02,-7.807238067062637343e-01,-6.854951751497825874e-02,-7.399382948844841490e-01,-8.103968486385905168e-01,-4.996949962344370520e-03,3.516827537724299124e-01,1.041772784603290924e+00
6.981122330588083180e-01,1.271589632965519634e-01,-9.791707383388426056e-01,1.805769267862872729e+00,6.564081022076322797e-03,-1.922009676548982693e+00,4.437515863274795747e-01,-1.052560509522052712e+00,-7.588214073717923780e-01
-4.049329937767697229e-01,1.569920537909556879e+00,1.349386158288661264e+00,3.432346562620327557e-01,-1.583331801765494262e+00,-7.423588374097087605e-01,-1.783940832167744794e+00,-3.441994278297131893e-01,8.562608387454007097e-01
-1.627757322307329835e+00,-5.941218305088414864e-01,-1.288382264524379872e+00,-6.044246108486609481e-01,-3.544947323470567513e-01,-6.275135319334732564e-01,-1.885136441198112855e+00,-4.639599871550433297e-01,5.128880281930527918e-01
1.674974632019674337e+00,2.077423657644649868e+00,-1.759902887333834931e+00,8.191756295277950219e-04,1.228014634840226327e+00,1.445820380529301064e+00,6.543396425464966804e-01,-5.437662282570855377e-01,-7.845578428686872385e-01
-2.047281037634961276e+00,7.127928654177466683e-01,-7.290092948175911358e-01,-4.190899095059200663e-01,1.016427910423084668e+00,1.670627402835662689e-01,1.099966087862897179e+00,2.492282700914740246e-01,-1.444835771562171356e+00
8.006166687356980338e-02,3.082525191018659627e-01,2.064528276149518726e-01,-1.114357495850514468e+00,2.792216049703823977e-01,-8.389050288992457027e-02,1.003556375535644030e+00,7.279355279500404619e-01,2.964390651818608058e-01
7.737750559959607477e-01,6.219996740260233525e-02,-3.271000731620403723e-01,1.791295548913045987e+00,-1.267298609869431436e+00,-5.114496504826314682e-01,-1.132988879228991941e+00,-4.518563294312016865e-01,-9.932734874466266906e-01
1.657947320321170981e+00,-3.595649040405707320e-01,1.553865663242899098e+00,-1.904524178113340960e-01,-5.803878306388055019e-01,9.833176156799533496e-01,1.920198381656239572e-01,3.526069984864353968e-01,-3.228447245879731975e-01
1.060087286638932369e+00,3.584411227992148063e-01,1.297850247156353332e+00,2.178936999823868348e+00,3.332561706031433868e-01,-9.025721514316079608e-01,5.782310244690241907e-01,6.573065654860402729e-01,4.443467782241923847e-01
-4.771504377038391365e-01,7.547075316182197957e-01,-7.811117079545439879e-01,-1.313198565337305723e-01,1.979825692735197318e-01,-1.257227821170422200e+00,1.359674542875147774e+00,-4.929404176918736336e-01,2.176337351265619002e+00
9.303194395351748192e-01,-2.662959487394465530e+00,-8.065853006168869355e-01,5.516255958761202838e-02,7.245326375524933082e-01,5.712858599921818437e-01,-1.540376345306998296e+00,-2.471567628830239824e-02,5.522168970453685821e-01
5.326623836785734367e-01,-6.863427253912276482e-01,1.651163500757723890e+00,3.951422593310208176e-01,1.162025275590991003e-01,1.877174409333069116e+00,1.685215318384056360e+00,1.093608531106657233e+00,-4.168816822077898721e-01
1.253773525290260871e+00,1.242316577898306545e-01,6.914260512157666128e-01,8.273006682966659031e-02,-1.182551476206175511e+00,-1.312132781564414319e-01,9.927111551687389790e-02,2.018877817681183351e-01,-5.447137255470707595e-01
1.707479756089335332e+00,5.360393499804230188e-01,-9.676315324818892671e-01,-5.754649105106148799e-01,-1.073207568803946188e+00,-2.067272420540891442e+00,-7.885560774401238759e-02,9.398741203597246185e-01,-4.680605129492749761e-01
-1.489843517089567970e-01,-5.931758281405306032e-01,3.137537663726834292e-01,1.322226262461647206e+00,-9.249649954411693908e-01,1.108797508836297574e+00,6.641852167079449476e-01,-1.283742239809471386e-01,-5.627447811117821663e-01
1.030541862296535438e+00,4.673440319302999552e-02,-1.416098751090353103e+00,5.970782840656102541e-01,-6.962577750634302287e-02,-4.203831417902370027e-01,8.790264623266578203e-01,1.004285428056389318e+00,8.537880978342305971e-01
-3.803103221968284764e-01,1.492714081818475647e+00,-3.686471120293441373e-01,4.033700206922159470e-01,1.037287441188751158e+00,-2.351670785242477635e+00,6.727345670419569990e-01,1.295309731585749143e-02,-8.957529448877463718e-01
-9.205601762199451255e-01,8.493544449724904633e-01,-1.308542170182048103e+00,-3.937460300468874630e-01,-6.020419718391155639e-01,4.050587827116985951e-01,-7.719129172936955996e-01,3.880630324360099803e-01,1.427217883250697872e+00
-7.703077673723396357e-01,-2.787352497068844026e-01,8.985151222146228744e-02,7.762452438928819642e-01,-3.307208345821969209e-01,-6.332704341816147720e-01,7.765191809924392174e-01,1.541471461567331280e+00,-2.822635066121372271e-01
5.217788276818571269e-01,1.113811494440400285e+00,-2.423401338063915500e-01,-8.356714774157398828e-01,4.310832746566096163e-01,9.897971260733932075e-01,-3.506811927957669273e-01,-5.073532132170934794e-01,8.911509478201730117e-01
-9.786777046749758346e-01,-8.050552728773991973e-01,-1.070100263796009976e+00,-1.856362932210975925e-01,5.166151491752678515e-01,-1.021827846397154849e+00,-1.271629889110916345e+00,-6.759573222665445913e-01,-7.630447945753597860e-01
-1.247973911365339639e+00,1.303670340782936865e+00,-6.228510347920375168e-01,-1.567475990097266791e+00,-9.810638378094573842e-01,2.389545432098177713e+00,7.780027281503406611e-01,-6.524703120481810670e-01,1.044737695565941760e+00
-9.885831819955702426e-02,4.790796412084536438e-01,2.042517248015932596e-01,-2.335101181048702124e-01,9.030803291993323434e-01,4.943023051376401744e-01,-2.263716065060437543e+00,-4.439843659216134997e-01,-1.540667825102615129e+00
-1.340440232348073746e+00,-2.746488232458944023e-01,1.603097843343695761e+00,1.481599118743750054e+00,2.574998080269452316e+00,1.318032147187478742e+00,1.096045431501511791e+00,8.420106280701150636e-01,-2.038723101997114817e+00
-1.599582186694972430e+00,-1.212823450140495751e+00,-4.922011026685571555e-01,-1.392354759972827261e-01,5.485019850289142296e-01,4.761897715454830871e-01,-2.468315378790389147e-01,9.663902834281624665e-01,1.442797743232515195e+00
-4.366028172731877266e-01,-5.069941188577404834e-01,-1.059300562729877049e+00,3.275477987413864533e-01,7.427143816238850338e-01,-1.721556097215657388e-01,2.096579107626211247e+00,1.449741869201568223e+00,1.251117086493136910e+00
-9.841260513084061357e-01,2.713095602128960060e+00,4.769191202278872388e-01,-1.432734015689653528e+00,1.139713095626868622e+00,2.867706832808775488e-02,-1.201971088169698082e-01,-1.492848351518663852e-01,1.789916468059023491e-01
